treatment,conversion,visit,uplift_score,response_score
1,0,0,-0.17953054373248048,0.24273074476065798
1,0,0,0.01350025386900977,0.9929746329569068
1,0,0,-0.03652331042477318,0.052565904466301834
1,0,0,-0.023097756295366065,0.03274504918267389
1,0,0,-0.004984893474950708,0.05980282614380055
1,0,0,-0.023192855491646264,0.0328821312691809
1,0,0,-0.018843926274769225,0.04482956086451435
1,0,0,-0.0976260470760818,0.13166798784065334
1,0,0,-0.007245619164501588,0.05446992780920113
1,0,0,-0.022678656753604615,0.032141424532936266
1,0,0,-0.2545545512012072,0.20086665130451206
1,0,0,-0.11573723553116519,0.19896450813325148
1,0,0,-0.1316650710121736,0.1165257383886995
1,0,0,0.1114424170098246,0.32428686472011853
1,0,0,-0.3771329640168638,0.35393337054702734
1,0,0,0.5430676227321728,0.5149036800289348
1,0,0,-0.02578125284172409,0.04131335738950231
1,0,0,-0.19462818076371277,0.10979591042838382
0,0,0,-0.018523717556974968,0.035546345869408504
1,0,0,-0.1149225328212447,0.4397280566414326
1,0,0,-0.02692454939401262,0.038295401646304864
1,0,0,-0.06132212444812807,0.07882594106899506
1,0,0,-0.08947707265922304,0.07902342160640419
1,0,0,-0.0331659475438802,0.05366417416445478
1,0,0,-0.02224538089327469,0.03151821634125664
1,0,0,-0.15015774507214966,0.14781754601101674
1,0,0,-0.023553138359534116,0.03340184470669362
1,0,0,-0.10508079739745577,0.15593825260973626
1,0,0,-0.00644317527901446,0.037560076382287755
1,0,0,-0.022220036645474714,0.0354857887851589
1,0,0,-0.023054720165241856,0.032683027782329815
0,0,0,-0.20335577632527463,0.14262504581184676
1,1,1,0.6939531476684196,0.9677387749142051
1,0,0,-0.10022006052946072,0.14217038826361478
1,0,0,-0.021906130148824865,0.21731662311949093
1,0,0,0.07372659732891151,0.8629239962240274
1,0,0,-0.030380501458597053,0.04337246258723489
1,0,0,-0.02492974872073503,0.03539325541798006
1,0,0,-0.17201083695311703,0.13805841629238264
1,0,0,-0.1437816444190107,0.13548215579736367
1,0,0,-0.01820679390299164,0.03774849587928343
1,0,1,-0.07364688978306233,0.5858178097410739
1,0,0,-0.012188800544526465,0.05052499560370592
1,0,0,0.4352855453396666,0.6652600825021786
1,0,0,-0.10965551294350384,0.17055128089485766
1,0,0,-0.03170781001140983,0.04533992641633311
1,0,0,-0.36214514434473255,0.26958277857773644
1,0,0,-0.018595003626328023,0.0327242287152887
1,0,0,-0.135678733008494,0.10489503961845015
1,0,0,0.15385090107147883,0.14974422987320993
1,0,0,0.027862850237262538,0.23813936147073483
1,0,0,-0.04189953745401884,0.12219214047255662
1,0,0,-0.02356440675789931,0.033418109251972875
1,0,0,-0.10794487004741292,0.13429569728789065
1,0,0,-0.13420497057020087,0.10311541661437307
1,0,0,-0.012308989976428493,0.022040550169233404
0,0,0,-0.2740930516575216,0.23083284720516895
0,0,0,-0.014939343901441124,0.06505776896708561
1,0,0,-0.2089728386616832,0.1632653438802739
1,0,0,0.10839483355597718,0.4704479449040362
1,0,0,-0.04450419392979091,0.030065965568752344
1,0,0,-0.12371118036569301,0.15239545684619535
1,0,0,-0.12869933598080868,0.11226856171012725
1,0,0,-0.012491920788325495,0.03333662281372695
1,0,1,-0.08902359316697632,0.11059916649205748
1,0,0,0.19764088400844076,0.4895852293472522
0,0,0,-0.08023897439735989,0.27165648509218376
1,0,0,-0.01989052283944307,0.056562885866838164
0,0,0,-0.0244998680766848,0.054987493311760394
1,0,0,-0.3236027721459577,0.22702180128776747
1,0,0,-0.1136360323708927,0.19785132571822298
1,0,0,-0.15371854850283923,0.19651900251916157
1,0,0,-0.09318145759930195,0.07523065682744413
0,0,0,-0.03383430522872377,0.2747202284217819
1,0,0,-0.007916401710712812,0.059534097126110554
1,0,0,-0.19344227218264018,0.1404610179554993
1,0,0,-0.05152722491227378,0.036042815577575174
1,0,0,-0.01990796137741642,0.05661422690791666
1,0,0,-0.022650864555303213,0.05417712620117635
0,0,0,-0.2542645420069273,0.20026041760761146
1,0,0,-0.019132329012207155,0.03673119254408801
1,0,0,-0.05179003107574087,0.09532635729310521
1,0,0,0.10631014036613295,0.8072247223575053
1,0,0,-0.1336254821359732,0.11941549549352463
1,0,0,-0.020082321350686938,0.05400389061737793
1,0,0,-0.020632279597167298,0.036361877663442704
1,0,0,-0.11023403986393725,0.10841043703646129
1,0,0,-0.1715642138394457,0.3604982003452411
1,0,0,-0.023593608915501954,0.033460261723697766
1,0,0,0.25229678363363484,0.24576693950976441
1,0,0,0.30761460175993843,0.4250230931787687
0,0,0,-0.10611808926269545,0.10205613898897244
1,0,0,-0.11469165467329565,0.18295900021631165
0,0,0,-0.016313725392305398,0.09283956294032508
1,0,0,-0.02345853963575263,0.0452372621850958
0,0,0,-0.2079445368107825,0.1488127626722308
1,0,0,-0.02226061286779841,0.03928891359242177
1,0,0,-0.10361844096281636,0.1516285114731202
1,0,1,0.13679092990156638,0.7940388448601581
1,0,0,-0.18142487319776268,0.1525279214008868
1,0,0,-0.005941086324983441,0.06768057187442185
1,0,0,-0.033183660864024585,0.047539578950111384
1,0,0,-0.14617208972260576,0.11828911974031106
1,0,0,-0.019054789101812138,0.03953583916044001
1,0,0,-0.02426062296840354,0.05065536732849114
1,0,0,-0.01876523725735181,0.04748926352976716
1,0,0,-0.017395253701780355,0.05475139206511877
1,0,0,-0.13253775242054672,0.11780445375252517
1,0,0,-0.20153873754798082,0.18339356221562944
1,0,0,-0.07770081883201146,0.15479350784415075
1,0,0,-0.10198674623557916,0.1679220748538688
1,0,0,-0.023147958119385668,0.03281740813742853
1,0,1,0.8229705087444185,0.9251499620631669
1,0,0,-0.025074469603331657,0.04439141176639339
1,0,0,-0.07151081931576737,0.11883495789978303
1,0,0,-0.021095505349927598,0.02854819683613428
1,0,0,-0.13950948257448215,0.12848419923424054
1,0,0,-0.02565386422450918,0.045449434615184726
1,0,0,-0.12141734616231542,0.27098403108852276
1,0,0,-0.0002621827814382957,0.050485684184507405
1,0,1,0.9653706532767725,0.9754660635007012
1,0,0,-0.03828919221203014,0.055252281999819595
1,0,0,-0.0247280095184874,0.035100851329183266
1,0,0,-0.038600404592060406,0.19587776417084737
1,0,0,-0.19551010120066398,0.09820790227294264
1,0,1,0.07306393941541334,0.904718972779377
1,0,0,-0.0018098370609223938,0.04120950547370692
1,0,0,-0.020907431579229144,0.03335649330422742
1,0,0,-0.021867140113028087,0.042090464393014025
1,0,0,-0.02533522253316659,0.03598155593095505
1,0,0,-0.11410680258023874,0.09306577848832404
1,0,0,0.2521395591219439,0.24458087299072281
1,0,0,-0.2893537379968297,0.20929779762137077
1,0,0,-0.1456381617531305,0.30430683672733844
1,0,0,-0.1711332805456524,0.200856434954483
1,0,0,-0.023709256953626478,0.03362723542717763
1,0,0,0.0033836217054260403,0.04805808413496339
1,0,0,0.5160599103961189,0.46788583997226973
1,0,0,0.15965250800541264,0.5927902629502881
1,0,0,-0.021126613842753304,0.03371138756232844
1,0,0,-0.03545229230080252,0.05094640209834842
1,0,0,-0.05418309188597581,0.9120424799908396
1,0,0,-0.10034554039461305,0.1384922826114035
1,0,0,-0.097512623097086,0.08966050119023286
1,0,0,-0.11126150156112127,0.18067015258428443
1,0,0,-0.08930584022705555,0.0788055655822352
1,0,0,-0.022397406015487932,0.020625118406778397
1,0,0,-0.03168154245809368,0.04530089208371111
1,0,0,-0.11525265101130863,0.18512224906061003
1,0,0,-0.11288626692380047,0.09157521165534858
1,0,0,-0.10257958427022211,0.0968217508113008
1,0,0,-0.02303316042723621,0.03680971215016477
1,0,0,-0.12320955930238552,0.1047243657479834
1,0,0,-0.036796382736045706,0.05297999340897174
1,0,0,0.024300829803416968,0.2229654424763486
1,0,0,-0.038471995887937545,0.05553154765595008
1,0,0,-0.020853445960148993,0.05293399858949191
1,0,0,-0.02361781046432045,0.03349519897448471
1,0,0,-0.04583276843467207,0.08318447387419227
1,0,0,-0.025038586634631294,0.04009167580561726
1,0,0,-0.09327285837054744,0.08394467950554628
1,0,0,-0.021322173969820148,0.034028254662111165
1,0,0,-0.035110086119464104,0.05698242759282018
1,0,0,0.06586159028622357,0.26201306051140555
0,0,0,-0.01815423390050102,0.0404050539105278
1,0,0,-0.017786279489723153,0.03686443790729996
1,0,0,-0.03204114649751003,0.04583562219850826
1,0,0,-0.013349234544028359,0.0579425767208192
0,0,0,-0.3551291721993128,0.3170532251397595
0,0,0,-0.013846312958451838,0.034885609119362344
1,0,0,-0.027620307863806023,0.05798180906978882
1,0,0,-0.018667431288595562,0.04156812997520816
0,0,0,-0.1262116302845231,0.15852222018596093
1,0,0,-0.0884873640755997,0.07776903924369798
1,0,0,-0.023503359090680187,0.05629651604365405
1,0,0,-0.06613197891735723,0.20721882291521462
1,0,0,-0.015699720853453288,0.034877118568264316
1,0,0,-0.13861660597488726,0.16674360811797476
1,0,0,-0.02974670171061035,0.05300055357357053
1,0,0,-0.030706678505233814,0.054792289227393605
1,0,0,-0.12130927504973948,0.10220725430363557
1,0,0,-0.02101710755414618,0.056607683069279165
1,0,0,-0.0891107057790005,0.07855772519015615
0,0,0,-0.26829982729688456,0.18966059544659658
0,0,0,-0.023279096801768723,0.03300648100547688
0,0,0,-0.024951364937792854,0.035424598038803774
1,0,0,0.0751145084234997,0.3353256343198728
1,0,0,-0.046997583732203745,0.0434341251921043
1,0,0,0.0768067473772423,0.27871748568274746
1,0,0,-0.022801516929510324,0.03231829597333887
0,0,0,-0.03236743796317687,0.04632147006774369
1,0,0,0.008395761076660221,0.12761952046523162
1,0,0,-0.005429247267354637,0.044640098828618996
1,0,0,-0.018775702028960985,0.03304582618244857
1,0,0,-0.0013679866399255308,0.04044580967046053
1,0,0,-0.12411660517824935,0.3015250624629356
1,0,0,0.037896403055998784,0.21791913759903703
1,0,0,-0.2250115602182079,0.30397651054875324
1,0,0,-0.25597757221614215,0.39941950879642685
1,0,0,-0.03691144977982984,0.11738984201770929
1,0,0,-0.09148451517004336,0.0816038718930123
1,0,0,-0.030498216136426212,0.04915782681547499
1,0,0,-0.02506448403638862,0.0355886531881431
1,0,0,-0.10268746660027858,0.14468789824645534
1,0,0,-0.1013997676283194,0.08912360330083188
1,0,0,-0.0997385398525599,0.13693623532939866
1,0,0,-0.025018612159616566,0.048343690015931945
0,0,0,-0.2392413388857619,0.20303931412142637
1,0,0,-0.013174128309174318,0.06515148999502698
1,0,0,0.4648792740798403,0.5212519270076909
1,0,0,-0.10600251279730132,0.07103114844873425
0,0,0,-0.010083873958562924,0.03815433416163722
1,0,0,-0.12174808892527306,0.303219100410177
1,0,0,-0.030392779752795723,0.04898079863003476
0,0,0,0.22923752280073653,0.2212521420063895
1,0,0,-0.02736636669049184,0.0439327055193349
0,0,0,-0.01308871051052949,0.061974180966802773
1,0,0,-0.1649154842946618,0.14619450620297786
1,0,0,-0.09543069656404324,0.12641782835706572
1,0,0,-0.00946149792664025,0.03745042455695487
1,0,0,-0.16692235599616978,0.18918467350722007
1,0,0,-0.011525269713072474,0.03788505433835189
1,0,0,-0.24246014449464903,0.24909196799264033
0,0,0,-0.14433823540073779,0.13642213329060482
0,0,0,-0.01711602619359312,0.181119422611571
1,0,0,-0.22900095567111736,0.23828910010125498
1,0,0,-0.010789795400696578,0.5389580076862008
1,0,0,-0.12704167073231518,0.1099461275724532
1,0,0,-0.31303887763716054,0.23157472609381538
1,0,0,-0.3373661816580509,0.27611182344325985
1,0,0,-0.21203735890682143,0.25017843907878384
1,0,0,-0.13392654934742093,0.4606866639112015
1,0,0,-0.010025148741218584,0.03622994290528616
0,0,0,-0.051072197952753876,0.10436579867102944
1,0,0,-0.028304223605613056,0.04031455233205925
1,0,0,0.07539067615191308,0.1604124077838218
1,0,0,-0.28280434496819556,0.2196829058962528
1,0,0,-0.4129495527415263,0.33302595657100414
1,0,0,-0.0500933731559577,0.09182155806537848
0,0,0,-0.08635998874291803,0.05072913202817224
0,0,0,0.2864655253838896,0.8776454221626148
1,0,0,-0.007646315662410669,0.03923985364240989
1,0,0,-0.002990000509863616,0.18949465601560977
1,0,0,-0.0275581359825433,0.03922141463886018
1,0,0,-0.0237682671910813,0.04201556774977762
1,0,0,-0.13646654320244422,0.1058559654350785
1,0,0,-0.11216846248223834,0.09070608847914365
1,0,0,-0.03655942891640979,0.05947578857625389
1,0,0,-0.023416533404062655,0.0413779736737542
0,0,0,-0.11853092199212234,0.4045210202712156
1,0,0,-0.027388766875394363,0.043969839247053846
1,0,0,-0.021071571503767927,0.04705310955412924
1,0,0,-0.10291507564862148,0.14960962254395938
1,0,0,-0.05586824119843514,0.052306379794825
1,0,0,-0.04355810005745531,0.15590627654956793
1,0,0,-0.01619293148966465,0.03598347450034721
1,0,0,-0.02074115325874062,0.03308743321569639
1,0,0,-0.03081654570890866,0.04969279072106297
0,0,0,-0.1621619710544862,0.09890242128394758
1,0,0,-0.04209214653636692,0.06110896494087917
1,0,0,-0.026330921168339627,0.03628965301082622
0,0,0,-0.017730158845928073,0.03400546706772657
1,0,0,-0.007979911614882512,0.06001539435876807
1,0,0,-0.09692046190664934,0.0888476294930047
1,0,0,-0.3504177559242093,0.2927656197602567
1,0,0,-0.025521768523007894,0.05339074430784353
1,0,0,-0.1310849428560762,0.07665897273651673
1,0,0,0.03779185536765628,0.16933387758658802
1,0,0,-0.1381042859217751,0.12626151579597242
1,0,0,-0.18964283272165694,0.8004659058124605
1,0,0,-0.02380629999033959,0.1034332675746943
1,0,0,-0.03790268438684431,0.054662552253717266
1,0,0,-0.013802621042064755,0.04323834174330529
1,0,0,-0.02825693115745763,0.05486473478856993
1,0,0,-0.004828774473133179,0.03978357535559123
1,0,0,-0.1124226766790425,0.09101326504400566
1,0,0,-0.15855607821016882,0.8438535913565829
1,0,0,-0.15536857338141966,0.16016397606869093
1,0,0,-0.136737304722586,0.12413448462730739
1,0,0,-0.1391453995584734,0.10917520194963676
1,0,0,-0.1944266478456065,0.15569651377698504
1,0,0,0.08385952850247393,0.16757217484487189
1,0,0,-0.02330704269800888,0.059413567794192726
1,0,0,-0.030196100790404627,0.04808590521475083
1,0,0,-0.02421634179934472,0.03436011148715855
0,0,0,-0.2436461506350926,0.19430952162218962
1,0,0,-0.1230682676723523,0.2614323479545226
1,0,0,-0.1945492761118163,0.1419541132418924
0,0,0,-0.018452199512690216,0.03247021307122412
1,0,0,-0.047508508964590995,0.04117601212047983
0,0,0,0.2127611215791413,0.7944247362094086
1,0,0,-0.031836634013375185,0.045531420512721715
1,0,0,-0.2110559196527588,0.1666805616984241
1,0,0,-0.1253379470104671,0.10759983013953386
1,0,0,-0.025524286491113414,0.040890255613772304
1,0,0,0.17636872453372793,0.1815895926304465
1,0,0,-0.10283372786167368,0.09719105093114373
1,0,0,-0.03272873682012151,0.03693297463085593
1,0,1,-0.2374865664911484,0.6753895704112224
1,0,0,-0.19656174133212387,0.20904161707030203
1,0,0,-0.016593093801457293,0.036882697685508316
1,0,0,-0.003848755977167051,0.38950958867961477
1,0,0,-0.030304907060061934,0.03010072926151619
0,0,0,-0.05406553682114329,0.20592480448114817
1,0,0,-0.017269307046591548,0.03577960001975977
1,0,0,-0.022972098452762674,0.032563981490592066
1,0,0,-0.012251231809775456,0.04431592946447049
1,0,0,-0.10926658684598045,0.1640432429173673
1,0,0,-0.08911619963057309,0.07856469674327649
1,0,0,-0.08529720850102551,0.17508029067497097
1,0,0,-0.01050488174889521,0.037964659879135665
1,0,0,-0.10707251485514124,0.10350325086369982
1,0,0,-0.014648973598860152,0.03472534319204975
1,0,0,-0.13897492114502333,0.17546879613003522
1,0,0,-0.020365977391774925,0.03588487576992233
0,0,0,-0.06573316885056663,0.5130661757956948
1,0,0,-0.012033293519985541,0.043519977465106684
1,0,0,-0.1974154268259339,0.1605250898602148
1,0,0,0.0220669063743901,0.26338780818268975
1,0,0,-0.13972273614950909,0.12882480824330209
1,0,0,-0.024187069239452703,0.03431777155614602
1,0,1,-0.0250475382909651,0.04434229601147079
1,0,0,-0.01786020563643436,0.04514805769906821
1,0,0,-0.15744687445085107,0.11845335565002237
1,0,0,-0.033026097071095696,0.04730412640024235
1,0,0,-0.3224058269875869,0.2633010192177703
1,0,0,0.2669819652770955,0.7013829636423675
1,0,0,-0.3149053592543851,0.2727545889571562
1,0,0,-0.02986736284223232,0.04261451124106177
0,0,0,-0.19445218848284013,0.3057386063760844
1,0,0,-0.23795051620034227,0.1834452889825482
1,0,0,0.00268186122917477,0.07736707075533886
1,0,0,-0.10731640733342995,0.08118856233333661
0,0,0,-0.02640542607963539,0.026975960063241395
1,0,0,-0.12243916697168206,0.2980299491208371
1,0,0,-0.10035170426154402,0.1425234838749587
1,0,0,-0.05827271128370261,0.1090929083403636
1,0,0,0.023108370864717197,0.07148630434641932
0,0,0,-0.13406896617779596,0.09040943341234972
0,0,0,-0.02483242775417621,0.03525217217703356
0,0,0,-0.27533094554152737,0.2344761000195457
1,0,1,-0.15037081781978845,0.7318222232702193
0,0,0,-0.2137790913947096,0.17130164313934806
1,0,0,-0.13128864609712815,0.11597790055196862
1,0,0,0.01961088469245742,0.8372641406797143
0,0,0,-0.20810976435098655,0.179625754023575
1,0,0,-0.17442844979508804,0.12114355425835421
1,0,0,-0.02496895673084843,0.03545010709014356
1,0,0,-0.01915135922817325,0.05201290856292905
1,0,1,-0.38322556182276,0.5252280079174407
0,0,0,-0.08788492678539833,0.07701113897683191
1,0,0,-0.01572143145807916,0.04687641812537791
1,0,0,-0.036366455153547465,0.05232826464478063
1,0,0,-0.022661325864357984,0.9586587582664087
0,0,0,-0.2039908844076263,0.26451553134996186
0,0,0,-0.20688723672037848,0.1599421625077665
1,0,0,-0.028453662406752823,0.04053385977690312
1,0,0,-0.10532213473030848,0.10086100157187283
1,0,0,-0.022624675403570223,0.05760219285975242
1,0,0,-0.020948588524979606,0.05968816712006247
1,0,0,-0.026938980729093655,0.03831647048629658
1,0,0,-0.020969762542624996,0.03696705163720925
1,0,0,0.1194016869776109,0.19735719121991047
1,0,0,-0.21113452671876892,0.1668114075944628
1,0,0,-0.023685314684885897,0.033592662227455286
1,0,0,-0.1259927347297083,0.2924639757505607
1,0,0,-0.03789177574290398,0.13206457421759274
1,0,0,-0.022732346353458693,0.032218708514617174
1,0,0,-0.10478229268985989,0.15504574292121254
1,0,0,-0.28661167513828767,0.22956255750904025
1,0,0,-0.12129251843505445,0.22805686807275302
0,0,0,-0.08124263617545938,0.058806702299475
1,0,0,-0.03897508827808937,0.056301266308236675
1,0,0,-0.11499572948155376,0.20015065318644093
1,0,0,-0.026315767063743847,0.03740758987294931
1,0,0,-0.2828148568476338,0.5447073652103621
1,0,0,-0.1000157342695627,0.1416243317033576
1,0,0,-0.02286206371221871,0.0365308159704669
1,0,0,-0.27226829226656935,0.2257448690183636
0,0,0,-0.05215785591349312,0.20102091907052308
1,0,0,-0.07002761598592043,0.06912950562612376
1,0,0,-0.05030542900149454,0.1869707229850689
1,1,1,0.9999857457464028,0.9999780629106855
1,0,0,-0.18188462614448003,0.5184317114100975
1,0,0,-0.019658818703104243,0.03462044253467762
1,0,0,-0.046644791227201,0.7707821333111288
1,0,0,-0.02052545732004442,0.0552364184533698
1,0,0,-0.14970305401176676,0.12311331343523964
1,0,0,-0.01216235691771101,0.038057568544383365
1,0,0,-0.024864129652670715,0.03529812440161606
1,0,0,-0.15141941072827342,0.08945853477232177
1,0,0,-0.39799633331009004,0.3745500801752748
1,0,0,-0.014763511124574379,0.048662046312646486
1,0,0,-0.03343208908283963,0.054116682797767546
1,0,0,-0.037031708002650855,0.06029199197709981
1,0,0,-0.028453077751967204,0.04573808003495223
1,0,1,-0.03706150141259233,0.06034354384484534
1,0,0,-0.018613641824995787,0.049941413010393884
1,0,1,0.14297608840045506,0.8084837335683033
